,Max GWL: t-3,Max GWL: t-2,Max GWL: t-1,"Max GWL (predicted,updated): t+29"
6966,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.640449200985662
6967,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.640449200985662
6968,0.6799798064295919,0.6733913721889356,0.6733913721889356,0.640449200985662
6969,0.6799798064295919,0.6799798064295919,0.6733913721889356,0.6470376352263183
6970,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.6470376352263183
6971,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.6470376352263183
6972,0.6733913721889356,0.6799798064295919,0.6799798064295919,0.6470376352263183
6973,0.6733913721889356,0.6733913721889356,0.6799798064295919,0.6470376352263183
6974,0.6668029379482795,0.6733913721889356,0.6733913721889356,0.6536260694669745
6975,0.6668029379482795,0.6668029379482795,0.6733913721889356,0.6536260694669745
6976,0.6733913721889356,0.6668029379482795,0.6668029379482795,0.6536260694669745
6977,0.6733913721889356,0.6733913721889356,0.6668029379482795,0.6536260694669745
6978,0.6668029379482795,0.6733913721889356,0.6733913721889356,0.6536260694669745
6979,0.6668029379482795,0.6668029379482795,0.6733913721889356,0.6602145037076307
6980,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6602145037076307
6981,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6602145037076307
6982,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6602145037076307
6983,0.6602145037076307,0.6668029379482795,0.6668029379482795,0.6602145037076307
6984,0.6602145037076307,0.6602145037076307,0.6668029379482795,0.6602145037076307
6985,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.6668029379482795
6986,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.6668029379482795
6987,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.6668029379482795
6988,0.6536260694669745,0.6602145037076307,0.6602145037076307,0.6668029379482795
6989,0.6536260694669745,0.6536260694669745,0.6602145037076307,0.6668029379482795
6990,0.6470376352263183,0.6536260694669745,0.6536260694669745,0.6668029379482795
6991,0.6536260694669745,0.6470376352263183,0.6536260694669745,0.6733913721889356
6992,0.6470376352263183,0.6536260694669745,0.6470376352263183,0.6733913721889356
6993,0.6470376352263183,0.6470376352263183,0.6536260694669745,0.6733913721889356
6994,0.640449200985662,0.6470376352263183,0.6470376352263183,0.6668029379482795
6995,0.640449200985662,0.640449200985662,0.6470376352263183,0.6733913721889356
6996,0.6470376352263183,0.640449200985662,0.640449200985662,0.6733913721889356
6997,0.640449200985662,0.6470376352263183,0.640449200985662,0.6733913721889356
6998,0.640449200985662,0.640449200985662,0.6470376352263183,0.6733913721889356
6999,0.6470376352263183,0.640449200985662,0.640449200985662,0.6733913721889356
7000,0.640449200985662,0.6470376352263183,0.640449200985662,0.6799798064295919
7001,0.6338607667450058,0.640449200985662,0.6470376352263183,0.6799798064295919
7002,0.640449200985662,0.6338607667450058,0.640449200985662,0.6799798064295919
7003,0.6470376352263183,0.640449200985662,0.6338607667450058,0.6799798064295919
7004,0.6536260694669745,0.6470376352263183,0.640449200985662,0.6733913721889356
7005,0.6536260694669745,0.6536260694669745,0.6470376352263183,0.6733913721889356
7006,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6668029379482795
7007,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6668029379482795
7008,0.6470376352263183,0.6536260694669745,0.6536260694669745,0.6733913721889356
7009,0.6470376352263183,0.6470376352263183,0.6536260694669745,0.6733913721889356
7010,0.6470376352263183,0.6470376352263183,0.6470376352263183,0.6668029379482795
7011,0.640449200985662,0.6470376352263183,0.6470376352263183,0.6668029379482795
7012,0.640449200985662,0.640449200985662,0.6470376352263183,0.6668029379482795
7013,0.640449200985662,0.640449200985662,0.640449200985662,0.6668029379482795
7014,0.6338607667450058,0.640449200985662,0.640449200985662,0.6668029379482795
7015,0.6338607667450058,0.6338607667450058,0.640449200985662,0.6602145037076307
7016,0.6338607667450058,0.6338607667450058,0.6338607667450058,0.6602145037076307
7017,0.6272723325043571,0.6338607667450058,0.6338607667450058,0.6602145037076307
7018,0.6272723325043571,0.6272723325043571,0.6338607667450058,0.6602145037076307
7019,0.6272723325043571,0.6272723325043571,0.6272723325043571,0.6602145037076307
7020,0.6272723325043571,0.6272723325043571,0.6272723325043571,0.6536260694669745
7021,0.6206838982637009,0.6272723325043571,0.6272723325043571,0.6536260694669745
7022,0.6206838982637009,0.6206838982637009,0.6272723325043571,0.6470376352263183
7023,0.6140954640230446,0.6206838982637009,0.6206838982637009,0.6536260694669745
7024,0.6140954640230446,0.6140954640230446,0.6206838982637009,0.6470376352263183
7025,0.6206838982637009,0.6140954640230446,0.6140954640230446,0.6470376352263183
7026,0.6206838982637009,0.6206838982637009,0.6140954640230446,0.640449200985662
7027,0.6272723325043571,0.6206838982637009,0.6206838982637009,0.640449200985662
7028,0.6206838982637009,0.6272723325043571,0.6206838982637009,0.6470376352263183
7029,0.6206838982637009,0.6206838982637009,0.6272723325043571,0.640449200985662
7030,0.6140954640230446,0.6206838982637009,0.6206838982637009,0.640449200985662
7031,0.6140954640230446,0.6140954640230446,0.6206838982637009,0.6470376352263183
7032,0.6140954640230446,0.6140954640230446,0.6140954640230446,0.640449200985662
7033,0.6140954640230446,0.6140954640230446,0.6140954640230446,0.6338607667450058
7034,0.6140954640230446,0.6140954640230446,0.6140954640230446,0.640449200985662
7035,0.5745648585791148,0.6140954640230446,0.6140954640230446,0.6470376352263183
7036,0.581153292819771,0.5745648585791148,0.6140954640230446,0.6536260694669745
7037,0.581153292819771,0.581153292819771,0.5745648585791148,0.6536260694669745
7038,0.581153292819771,0.581153292819771,0.581153292819771,0.6536260694669745
7039,0.5745648585791148,0.581153292819771,0.581153292819771,0.6536260694669745
7040,0.5745648585791148,0.5745648585791148,0.581153292819771,0.6470376352263183
7041,0.581153292819771,0.5745648585791148,0.5745648585791148,0.6470376352263183
7042,0.581153292819771,0.581153292819771,0.5745648585791148,0.6470376352263183
7043,0.5745648585791148,0.581153292819771,0.581153292819771,0.640449200985662
7044,0.5745648585791148,0.5745648585791148,0.581153292819771,0.640449200985662
7045,0.5745648585791148,0.5745648585791148,0.5745648585791148,0.640449200985662
7046,0.5679764243384586,0.5745648585791148,0.5745648585791148,0.6338607667450058
7047,0.5613879900978098,0.5679764243384586,0.5745648585791148,0.6338607667450058
7048,0.5613879900978098,0.5613879900978098,0.5679764243384586,0.6338607667450058
7049,0.5547995558571537,0.5613879900978098,0.5613879900978098,0.6272723325043571
7050,0.5547995558571537,0.5547995558571537,0.5613879900978098,0.6272723325043571
7051,0.5547995558571537,0.5547995558571537,0.5547995558571537,0.6272723325043571
7052,0.5482111216164974,0.5547995558571537,0.5547995558571537,0.6272723325043571
7053,0.5482111216164974,0.5482111216164974,0.5547995558571537,0.6206838982637009
7054,0.5416226873758412,0.5482111216164974,0.5482111216164974,0.6206838982637009
7055,0.5482111216164974,0.5416226873758412,0.5482111216164974,0.6140954640230446
7056,0.5547995558571537,0.5482111216164974,0.5416226873758412,0.6140954640230446
7057,0.5547995558571537,0.5547995558571537,0.5482111216164974,0.6206838982637009
7058,0.5482111216164974,0.5547995558571537,0.5547995558571537,0.6206838982637009
7059,0.5482111216164974,0.5482111216164974,0.5547995558571537,0.6272723325043571
7060,0.5416226873758412,0.5482111216164974,0.5482111216164974,0.6206838982637009
7061,0.5350342531351849,0.5416226873758412,0.5482111216164974,0.6206838982637009
7062,0.5416226873758412,0.5350342531351849,0.5416226873758412,0.6140954640230446
7063,0.5482111216164974,0.5416226873758412,0.5350342531351849,0.6140954640230446
7064,0.5547995558571537,0.5482111216164974,0.5416226873758412,0.6140954640230446
7065,0.5679764243384586,0.5547995558571537,0.5482111216164974,0.6140954640230446
7066,0.5679764243384586,0.5679764243384586,0.5547995558571537,0.6140954640230446
7067,0.5679764243384586,0.5679764243384586,0.5679764243384586,0.5745648585791148
7068,0.5745648585791148,0.5679764243384586,0.5679764243384586,0.581153292819771
7069,0.5745648585791148,0.5745648585791148,0.5679764243384586,0.581153292819771
7070,0.5745648585791148,0.5745648585791148,0.5745648585791148,0.581153292819771
7071,0.5745648585791148,0.5745648585791148,0.5745648585791148,0.5745648585791148
7072,0.581153292819771,0.5745648585791148,0.5745648585791148,0.5745648585791148
7073,0.581153292819771,0.581153292819771,0.5745648585791148,0.581153292819771
7074,0.581153292819771,0.581153292819771,0.581153292819771,0.581153292819771
7075,0.581153292819771,0.581153292819771,0.581153292819771,0.5745648585791148
7076,0.581153292819771,0.581153292819771,0.581153292819771,0.5745648585791148
7077,0.581153292819771,0.581153292819771,0.581153292819771,0.5745648585791148
7078,0.581153292819771,0.581153292819771,0.581153292819771,0.5679764243384586
7079,0.581153292819771,0.581153292819771,0.581153292819771,0.5613879900978098
7080,0.581153292819771,0.581153292819771,0.581153292819771,0.5613879900978098
7081,0.581153292819771,0.581153292819771,0.581153292819771,0.5547995558571537
7082,0.581153292819771,0.581153292819771,0.581153292819771,0.5547995558571537
7083,0.581153292819771,0.581153292819771,0.581153292819771,0.5547995558571537
7084,0.581153292819771,0.581153292819771,0.581153292819771,0.5482111216164974
7085,0.581153292819771,0.581153292819771,0.581153292819771,0.5482111216164974
7086,0.581153292819771,0.581153292819771,0.581153292819771,0.5416226873758412
7087,0.5943301613010835,0.581153292819771,0.581153292819771,0.5482111216164974
7088,0.6009185955417322,0.5943301613010835,0.581153292819771,0.5547995558571537
7089,0.6009185955417322,0.6009185955417322,0.5943301613010835,0.5547995558571537
7090,0.6009185955417322,0.6009185955417322,0.6009185955417322,0.5482111216164974
7091,0.6075070297823885,0.6009185955417322,0.6009185955417322,0.5482111216164974
7092,0.6075070297823885,0.6075070297823885,0.6009185955417322,0.5416226873758412
7093,0.6075070297823885,0.6075070297823885,0.6075070297823885,0.5350342531351849
7094,0.6140954640230446,0.6075070297823885,0.6075070297823885,0.5416226873758412
7095,0.6206838982637009,0.6140954640230446,0.6075070297823885,0.5482111216164974
7096,0.6206838982637009,0.6206838982637009,0.6140954640230446,0.5547995558571537
7097,0.6206838982637009,0.6206838982637009,0.6206838982637009,0.5679764243384586
7098,0.6272723325043571,0.6206838982637009,0.6206838982637009,0.5679764243384586
7099,0.6272723325043571,0.6272723325043571,0.6206838982637009,0.5679764243384586
7100,0.6668029379482795,0.6272723325043571,0.6272723325043571,0.5745648585791148
7101,0.6733913721889356,0.6668029379482795,0.6272723325043571,0.5745648585791148
7102,0.6733913721889356,0.6733913721889356,0.6668029379482795,0.5745648585791148
7103,0.6799798064295919,0.6733913721889356,0.6733913721889356,0.5745648585791148
7104,0.6799798064295919,0.6799798064295919,0.6733913721889356,0.581153292819771
7105,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7106,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7107,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7108,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7109,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7110,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7111,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7112,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7113,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7114,0.6733913721889356,0.6799798064295919,0.6799798064295919,0.581153292819771
7115,0.6799798064295919,0.6733913721889356,0.6799798064295919,0.581153292819771
7116,0.6799798064295919,0.6799798064295919,0.6733913721889356,0.581153292819771
7117,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7118,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.581153292819771
7119,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.5943301613010835
7120,0.6733913721889356,0.6799798064295919,0.6799798064295919,0.6009185955417322
7121,0.6668029379482795,0.6733913721889356,0.6799798064295919,0.6009185955417322
7122,0.6668029379482795,0.6668029379482795,0.6733913721889356,0.6009185955417322
7123,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6075070297823885
7124,0.6733913721889356,0.6668029379482795,0.6668029379482795,0.6075070297823885
7125,0.6799798064295919,0.6733913721889356,0.6668029379482795,0.6075070297823885
7126,0.6799798064295919,0.6799798064295919,0.6733913721889356,0.6140954640230446
7127,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.6206838982637009
7128,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.6206838982637009
7129,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.6206838982637009
7130,0.6733913721889356,0.6799798064295919,0.6799798064295919,0.6272723325043571
7131,0.6733913721889356,0.6733913721889356,0.6799798064295919,0.6272723325043571
7132,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.6668029379482795
7133,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.6733913721889356
7134,0.6668029379482795,0.6733913721889356,0.6733913721889356,0.6733913721889356
7135,0.6668029379482795,0.6668029379482795,0.6733913721889356,0.6799798064295919
7136,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6799798064295919
7137,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6799798064295919
7138,0.6602145037076307,0.6668029379482795,0.6668029379482795,0.6799798064295919
7139,0.6602145037076307,0.6602145037076307,0.6668029379482795,0.6799798064295919
7140,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.6799798064295919
7141,0.6536260694669745,0.6602145037076307,0.6602145037076307,0.6799798064295919
7142,0.6536260694669745,0.6536260694669745,0.6602145037076307,0.6799798064295919
7143,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6799798064295919
7144,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6799798064295919
7145,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6799798064295919
7146,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6733913721889356
7147,0.6602145037076307,0.6536260694669745,0.6536260694669745,0.6799798064295919
7148,0.6668029379482795,0.6602145037076307,0.6536260694669745,0.6799798064295919
7149,0.6602145037076307,0.6668029379482795,0.6602145037076307,0.6799798064295919
7150,0.6536260694669745,0.6602145037076307,0.6668029379482795,0.6799798064295919
7151,0.6536260694669745,0.6536260694669745,0.6602145037076307,0.6799798064295919
7152,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6733913721889356
7153,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6668029379482795
7154,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6668029379482795
7155,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6668029379482795
7156,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6733913721889356
7157,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6799798064295919
7158,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6799798064295919
7159,0.6470376352263183,0.6536260694669745,0.6536260694669745,0.6799798064295919
7160,0.6470376352263183,0.6470376352263183,0.6536260694669745,0.6799798064295919
7161,0.6470376352263183,0.6470376352263183,0.6470376352263183,0.6799798064295919
7162,0.6470376352263183,0.6470376352263183,0.6470376352263183,0.6733913721889356
7163,0.6470376352263183,0.6470376352263183,0.6470376352263183,0.6733913721889356
7164,0.640449200985662,0.6470376352263183,0.6470376352263183,0.6733913721889356
7165,0.640449200985662,0.640449200985662,0.6470376352263183,0.6733913721889356
7166,0.640449200985662,0.640449200985662,0.640449200985662,0.6668029379482795
7167,0.640449200985662,0.640449200985662,0.640449200985662,0.6668029379482795
7168,0.6470376352263183,0.640449200985662,0.640449200985662,0.6668029379482795
7169,0.6470376352263183,0.6470376352263183,0.640449200985662,0.6668029379482795
7170,0.6536260694669745,0.6470376352263183,0.6470376352263183,0.6602145037076307
7171,0.6536260694669745,0.6536260694669745,0.6470376352263183,0.6602145037076307
7172,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6602145037076307
7173,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6536260694669745
7174,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6536260694669745
7175,0.6536260694669745,0.6536260694669745,0.6536260694669745,0.6536260694669745
7176,0.6602145037076307,0.6536260694669745,0.6536260694669745,0.6536260694669745
7177,0.6668029379482795,0.6602145037076307,0.6536260694669745,0.6536260694669745
7178,0.6733913721889356,0.6668029379482795,0.6602145037076307,0.6536260694669745
7179,0.6733913721889356,0.6733913721889356,0.6668029379482795,0.6602145037076307
7180,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.6668029379482795
7181,0.6799798064295919,0.6733913721889356,0.6733913721889356,0.6602145037076307
7182,0.6799798064295919,0.6799798064295919,0.6733913721889356,0.6536260694669745
7183,0.6799798064295919,0.6799798064295919,0.6799798064295919,0.6536260694669745
7184,0.6865682406702481,0.6799798064295919,0.6799798064295919,0.6536260694669745
7185,0.6865682406702481,0.6865682406702481,0.6799798064295919,0.6536260694669745
7186,0.6865682406702481,0.6865682406702481,0.6865682406702481,0.6536260694669745
7187,0.6865682406702481,0.6865682406702481,0.6865682406702481,0.6536260694669745
7188,0.6865682406702481,0.6865682406702481,0.6865682406702481,0.6536260694669745
7189,0.6865682406702481,0.6865682406702481,0.6865682406702481,0.6536260694669745
7190,0.6865682406702481,0.6865682406702481,0.6865682406702481,0.6536260694669745
7191,0.6865682406702481,0.6865682406702481,0.6865682406702481,0.6470376352263183
7192,0.6931566749109044,0.6865682406702481,0.6865682406702481,0.6470376352263183
7193,0.6997451091515531,0.6931566749109044,0.6865682406702481,0.6470376352263183
7194,0.7063335433922093,0.6997451091515531,0.6931566749109044,0.6470376352263183
7195,0.7063335433922093,0.7063335433922093,0.6997451091515531,0.6470376352263183
7196,0.7063335433922093,0.7063335433922093,0.7063335433922093,0.640449200985662
7197,0.7063335433922093,0.7063335433922093,0.7063335433922093,0.640449200985662
7198,0.7129219776328655,0.7063335433922093,0.7063335433922093,0.640449200985662
7199,0.7129219776328655,0.7129219776328655,0.7063335433922093,0.640449200985662
7200,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6470376352263183
7201,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6470376352263183
7202,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6536260694669745
7203,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6536260694669745
7204,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6536260694669745
7205,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6536260694669745
7206,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.6536260694669745
7207,0.7195104118735217,0.7129219776328655,0.7129219776328655,0.6536260694669745
7208,0.7195104118735217,0.7195104118735217,0.7129219776328655,0.6602145037076307
7209,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6668029379482795
7210,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6733913721889356
7211,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6733913721889356
7212,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6733913721889356
7213,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6799798064295919
7214,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6799798064295919
7215,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6799798064295919
7216,0.726098846114178,0.7195104118735217,0.7195104118735217,0.6865682406702481
7217,0.7195104118735217,0.726098846114178,0.7195104118735217,0.6865682406702481
7218,0.726098846114178,0.7195104118735217,0.726098846114178,0.6865682406702481
7219,0.726098846114178,0.726098846114178,0.7195104118735217,0.6865682406702481
7220,0.726098846114178,0.726098846114178,0.726098846114178,0.6865682406702481
7221,0.726098846114178,0.726098846114178,0.726098846114178,0.6865682406702481
7222,0.726098846114178,0.726098846114178,0.726098846114178,0.6865682406702481
7223,0.7195104118735217,0.726098846114178,0.726098846114178,0.6865682406702481
7224,0.7195104118735217,0.7195104118735217,0.726098846114178,0.6931566749109044
7225,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.6997451091515531
7226,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7063335433922093
7227,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7063335433922093
7228,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7063335433922093
7229,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7063335433922093
7230,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7129219776328655
7231,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7129219776328655
7232,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7129219776328655
7233,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7129219776328655
7234,0.7129219776328655,0.7195104118735217,0.7195104118735217,0.7129219776328655
7235,0.7195104118735217,0.7129219776328655,0.7195104118735217,0.7129219776328655
7236,0.7195104118735217,0.7195104118735217,0.7129219776328655,0.7129219776328655
7237,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7129219776328655
7238,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7129219776328655
7239,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7195104118735217
7240,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7195104118735217
7241,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7195104118735217
7242,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7195104118735217
7243,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7195104118735217
7244,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.7195104118735217
7245,0.726098846114178,0.7195104118735217,0.7195104118735217,0.7195104118735217
7246,0.7195104118735217,0.726098846114178,0.7195104118735217,0.7195104118735217
7247,0.7129219776328655,0.7195104118735217,0.726098846114178,0.7195104118735217
7248,0.7195104118735217,0.7129219776328655,0.7195104118735217,0.726098846114178
7249,0.7195104118735217,0.7195104118735217,0.7129219776328655,0.7195104118735217
7250,0.7129219776328655,0.7195104118735217,0.7195104118735217,0.726098846114178
7251,0.7129219776328655,0.7129219776328655,0.7195104118735217,0.726098846114178
7252,0.7195104118735217,0.7129219776328655,0.7129219776328655,0.726098846114178
7253,0.7195104118735217,0.7195104118735217,0.7129219776328655,0.726098846114178
7254,0.7195104118735217,0.7195104118735217,0.7195104118735217,0.726098846114178
7255,0.7129219776328655,0.7195104118735217,0.7195104118735217,0.7195104118735217
7256,0.7129219776328655,0.7129219776328655,0.7195104118735217,0.7195104118735217
7257,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7258,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7259,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7260,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7261,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7262,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7263,0.7129219776328655,0.7129219776328655,0.7129219776328655,0.7195104118735217
7264,0.7063335433922093,0.7129219776328655,0.7129219776328655,0.7195104118735217
7265,0.7129219776328655,0.7063335433922093,0.7129219776328655,0.7195104118735217
7266,0.7063335433922093,0.7129219776328655,0.7063335433922093,0.7129219776328655
7267,0.7063335433922093,0.7063335433922093,0.7129219776328655,0.7195104118735217
7268,0.6997451091515531,0.7063335433922093,0.7063335433922093,0.7195104118735217
7269,0.6997451091515531,0.6997451091515531,0.7063335433922093,0.7195104118735217
7270,0.6997451091515531,0.6997451091515531,0.6997451091515531,0.7195104118735217
7271,0.6997451091515531,0.6997451091515531,0.6997451091515531,0.7195104118735217
7272,0.7063335433922093,0.6997451091515531,0.6997451091515531,0.7195104118735217
7273,0.6997451091515531,0.7063335433922093,0.6997451091515531,0.7195104118735217
7274,0.6997451091515531,0.6997451091515531,0.7063335433922093,0.7195104118735217
7275,0.6931566749109044,0.6997451091515531,0.6997451091515531,0.7195104118735217
7276,0.6997451091515531,0.6931566749109044,0.6997451091515531,0.7195104118735217
7277,0.6931566749109044,0.6997451091515531,0.6931566749109044,0.726098846114178
7278,0.6997451091515531,0.6931566749109044,0.6997451091515531,0.7195104118735217
7279,0.6997451091515531,0.6997451091515531,0.6931566749109044,0.7129219776328655
7280,0.6997451091515531,0.6997451091515531,0.6997451091515531,0.7195104118735217
7281,0.6997451091515531,0.6997451091515531,0.6997451091515531,0.7195104118735217
7282,0.6997451091515531,0.6997451091515531,0.6997451091515531,0.7129219776328655
7283,0.7063335433922093,0.6997451091515531,0.6997451091515531,0.7129219776328655
7284,0.7063335433922093,0.7063335433922093,0.6997451091515531,0.7195104118735217
7285,0.6997451091515531,0.7063335433922093,0.7063335433922093,0.7195104118735217
7286,0.6931566749109044,0.6997451091515531,0.7063335433922093,0.7195104118735217
7287,0.6931566749109044,0.6931566749109044,0.6997451091515531,0.7129219776328655
7288,0.6931566749109044,0.6931566749109044,0.6931566749109044,0.7129219776328655
7289,0.6931566749109044,0.6931566749109044,0.6931566749109044,0.7129219776328655
7290,0.6931566749109044,0.6931566749109044,0.6931566749109044,0.7129219776328655
7291,0.6918389880627671,0.6931566749109044,0.6931566749109044,0.7129219776328655
7292,0.6865682406702481,0.6918389880627671,0.6931566749109044,0.7129219776328655
7293,0.6997451091515531,0.6865682406702481,0.6918389880627671,0.7129219776328655
7294,0.6865682406702481,0.6997451091515531,0.6865682406702481,0.7129219776328655
7295,0.6799798064295919,0.6865682406702481,0.6997451091515531,0.7129219776328655
7296,0.6865682406702481,0.6799798064295919,0.6865682406702481,0.7063335433922093
7297,0.6865682406702481,0.6865682406702481,0.6799798064295919,0.7129219776328655
7298,0.6799798064295919,0.6865682406702481,0.6865682406702481,0.7063335433922093
7299,0.6799798064295919,0.6799798064295919,0.6865682406702481,0.7063335433922093
7300,0.6733913721889356,0.6799798064295919,0.6799798064295919,0.6997451091515531
7301,0.6733913721889356,0.6733913721889356,0.6799798064295919,0.6997451091515531
7302,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.6997451091515531
7303,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.6997451091515531
7304,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.7063335433922093
7305,0.6733913721889356,0.6733913721889356,0.6733913721889356,0.6997451091515531
7306,0.6668029379482795,0.6733913721889356,0.6733913721889356,0.6997451091515531
7307,0.6668029379482795,0.6668029379482795,0.6733913721889356,0.6931566749109044
7308,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6997451091515531
7309,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6931566749109044
7310,0.6668029379482795,0.6668029379482795,0.6668029379482795,0.6997451091515531
7311,0.6602145037076307,0.6668029379482795,0.6668029379482795,0.6997451091515531
7312,0.6602145037076307,0.6602145037076307,0.6668029379482795,0.6997451091515531
7313,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.6997451091515531
7314,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.6997451091515531
7315,0.6602145037076307,0.6602145037076307,0.6602145037076307,0.7063335433922093
7316,0.6536260694669745,0.6602145037076307,0.6602145037076307,0.7063335433922093
7317,0.6536260694669745,0.6536260694669745,0.6602145037076307,0.6997451091515531
7318,0.6470376352263183,0.6536260694669745,0.6536260694669745,0.6931566749109044
7319,0.6470376352263183,0.6470376352263183,0.6536260694669745,0.6931566749109044
7320,0.640449200985662,0.6470376352263183,0.6470376352263183,0.6931566749109044
7321,0.640449200985662,0.640449200985662,0.6470376352263183,0.6931566749109044
7322,0.640449200985662,0.640449200985662,0.640449200985662,0.6931566749109044
7323,0.6338607667450058,0.640449200985662,0.640449200985662,0.6918389880627671
7324,0.6338607667450058,0.6338607667450058,0.640449200985662,0.6865682406702481
7325,0.6338607667450058,0.6338607667450058,0.6338607667450058,0.6997451091515531
7326,0.6272723325043571,0.6338607667450058,0.6338607667450058,0.6865682406702481
7327,0.6272723325043571,0.6272723325043571,0.6338607667450058,0.6799798064295919
