,Max GWL: t-3,Max GWL: t-2,Max GWL: t-1,"Max GWL (predicted,updated): t+29"
1380,-0.629339282504656,-0.6377317999340413,-0.6436764997798542,-0.699626615975755
1381,-0.6349342941242448,-0.629339282504656,-0.6377317999340413,-0.7328469974670724
1382,-0.6324864765406765,-0.6349342941242448,-0.629339282504656,-0.7352948150506408
1383,-0.635983358802917,-0.6324864765406765,-0.6349342941242448,-0.7412395148964537
1384,-0.6377317999340413,-0.635983358802917,-0.6324864765406765,-0.7401904502177815
1385,-0.635983358802917,-0.6377317999340413,-0.635983358802917,-0.7457854618373744
1386,-0.635983358802917,-0.635983358802917,-0.6377317999340413,-0.7573251733027763
1387,-0.6349342941242448,-0.635983358802917,-0.635983358802917,-0.7573251733027763
1388,-0.62968897073088,-0.6349342941242448,-0.635983358802917,-0.7548773557192079
1389,-0.6125542476458853,-0.62968897073088,-0.6349342941242448,-0.7678158200895099
1390,-0.6003151597280314,-0.6125542476458853,-0.62968897073088,-0.7853002314007287
1391,-0.5982170303706871,-0.6003151597280314,-0.6125542476458853,-0.7853002314007287
1392,-0.5849288777741609,-0.5982170303706871,-0.6003151597280314,-0.7863492960794009
1393,-0.5772357367972237,-0.5849288777741609,-0.5982170303706871,-0.7853002314007287
1394,-0.5614997666171252,-0.5772357367972237,-0.5849288777741609,-0.7713127023517504
1395,-0.5527575609615158,-0.5614997666171252,-0.5772357367972237,-0.7328469974670724
1396,-0.5457637964370308,-0.5527575609615158,-0.5614997666171252,-0.7136141450247293
1397,-0.5377209672338694,-0.5457637964370308,-0.5527575609615158,-0.7013750571068754
1398,-0.5335247085191768,-0.5377209672338694,-0.5457637964370308,-0.6884365927365733
1399,-0.5293284498044841,-0.5335247085191768,-0.5377209672338694,-0.6786453224022918
1400,-0.5279296968995879,-0.5293284498044841,-0.5335247085191768,-0.6786453224022918
1401,-0.5265309439946877,-0.5279296968995879,-0.5293284498044841,-0.6768968812711715
1402,-0.5209359323750988,-0.5265309439946877,-0.5279296968995879,-0.6754981283662713
1403,-0.5177887383390783,-0.5209359323750988,-0.5265309439946877,-0.6856390869267809
1404,-0.5153409207555099,-0.5177887383390783,-0.5209359323750988,-0.6842403340218807
1405,-0.5146415443030617,-0.5153409207555099,-0.5177887383390783,-0.6817925164383123
1406,-0.5132427913981615,-0.5146415443030617,-0.5153409207555099,-0.6772465694973956
1407,-0.5086968444572448,-0.5132427913981615,-0.5146415443030617,-0.660811222864849
1408,-0.5006540152540836,-0.5086968444572448,-0.5132427913981615,-0.6492715113994432
1409,-0.4950590036344947,-0.5006540152540836,-0.5086968444572448,-0.6461243173634266
1410,-0.48911430378868176,-0.4950590036344947,-0.5006540152540836,-0.6436764997798542
1411,-0.4901633684673539,-0.48911430378868176,-0.4950590036344947,-0.6377317999340413
1412,-0.50345152106388,-0.4901633684673539,-0.48911430378868176,-0.629339282504656
1413,-0.5177887383390783,-0.50345152106388,-0.4901633684673539,-0.6349342941242448
1414,-0.5076477797785727,-0.5177887383390783,-0.50345152106388,-0.6324864765406765
1415,-0.5010037034803116,-0.5076477797785727,-0.5177887383390783,-0.635983358802917
1416,-0.4950590036344947,-0.5010037034803116,-0.5076477797785727,-0.6377317999340413
1417,-0.503101832837656,-0.4950590036344947,-0.5010037034803116,-0.635983358802917
1418,-0.5230340617324472,-0.503101832837656,-0.4950590036344947,-0.635983358802917
1419,-0.5198868676964267,-0.5230340617324472,-0.503101832837656,-0.6349342941242448
1420,-0.5181384265653024,-0.5198868676964267,-0.5230340617324472,-0.62968897073088
1421,-0.5387700319125416,-0.5181384265653024,-0.5198868676964267,-0.6125542476458853
1422,-0.5321259556142806,-0.5387700319125416,-0.5181384265653024,-0.6003151597280314
1423,-0.528629073352036,-0.5321259556142806,-0.5387700319125416,-0.5982170303706871
1424,-0.5254818793160155,-0.528629073352036,-0.5321259556142806,-0.5849288777741609
1425,-0.5212856206013229,-0.5254818793160155,-0.528629073352036,-0.5772357367972237
1426,-0.5212856206013229,-0.5212856206013229,-0.5254818793160155,-0.5614997666171252
1427,-0.5272303204471398,-0.5212856206013229,-0.5212856206013229,-0.5527575609615158
1428,-0.5310768909356044,-0.5272303204471398,-0.5212856206013229,-0.5457637964370308
1429,-0.5310768909356044,-0.5310768909356044,-0.5272303204471398,-0.5377209672338694
1430,-0.5272303204471398,-0.5310768909356044,-0.5310768909356044,-0.5335247085191768
1431,-0.516389985434182,-0.5272303204471398,-0.5310768909356044,-0.5293284498044841
1432,-0.522334685279995,-0.516389985434182,-0.5272303204471398,-0.5279296968995879
1433,-0.5272303204471398,-0.522334685279995,-0.516389985434182,-0.5265309439946877
1434,-0.528279385125812,-0.5272303204471398,-0.522334685279995,-0.5209359323750988
1435,-0.5331750202929527,-0.528279385125812,-0.5272303204471398,-0.5177887383390783
1436,-0.5450644199845825,-0.5331750202929527,-0.528279385125812,-0.5153409207555099
1437,-0.5468128611157029,-0.5450644199845825,-0.5331750202929527,-0.5146415443030617
1438,-0.5524078727352918,-0.5468128611157029,-0.5450644199845825,-0.5132427913981615
1439,-0.541567537722338,-0.5524078727352918,-0.5468128611157029,-0.5086968444572448
1440,-0.5363222143289732,-0.541567537722338,-0.5524078727352918,-0.5006540152540836
1441,-0.5324756438405046,-0.5363222143289732,-0.541567537722338,-0.4950590036344947
1442,-0.535273149650297,-0.5324756438405046,-0.5363222143289732,-0.48911430378868176
1443,-0.5335247085191768,-0.535273149650297,-0.5324756438405046,-0.4901633684673539
1444,-0.5307272027093803,-0.5335247085191768,-0.535273149650297,-0.50345152106388
1445,-0.5328253320667287,-0.5307272027093803,-0.5335247085191768,-0.5177887383390783
1446,-0.5275800086733639,-0.5328253320667287,-0.5307272027093803,-0.5076477797785727
1447,-0.5188378030177544,-0.5275800086733639,-0.5328253320667287,-0.5010037034803116
1448,-0.5202365559226507,-0.5188378030177544,-0.5275800086733639,-0.4950590036344947
1449,-0.4950590036344947,-0.5202365559226507,-0.5188378030177544,-0.503101832837656
1450,-0.5055496504212283,-0.4950590036344947,-0.5202365559226507,-0.5230340617324472
1451,-0.5006540152540836,-0.5055496504212283,-0.4950590036344947,-0.5198868676964267
1452,-0.4926111860509263,-0.5006540152540836,-0.5055496504212283,-0.5181384265653024
1453,-0.4866664862051094,-0.4926111860509263,-0.5006540152540836,-0.5387700319125416
1454,-0.47652552764460376,-0.4866664862051094,-0.4926111860509263,-0.5321259556142806
1455,-0.46953176312011463,-0.47652552764460376,-0.4866664862051094,-0.528629073352036
1456,-0.4681330102152184,-0.46953176312011463,-0.47652552764460376,-0.5254818793160155
1457,-0.4660348808578741,-0.4681330102152184,-0.46953176312011463,-0.5212856206013229
1458,-0.4586914281071609,-0.4660348808578741,-0.4681330102152184,-0.5212856206013229
1459,-0.45239704003511994,-0.4586914281071609,-0.4660348808578741,-0.5272303204471398
1460,-0.44924984599910345,-0.45239704003511994,-0.4586914281071609,-0.5310768909356044
1461,-0.4489001577728794,-0.44924984599910345,-0.45239704003511994,-0.5310768909356044
1462,-0.4495995342253275,-0.4489001577728794,-0.44924984599910345,-0.5272303204471398
1463,-0.4408573285697181,-0.4495995342253275,-0.4489001577728794,-0.516389985434182
1464,-0.4163791527340102,-0.4408573285697181,-0.4495995342253275,-0.522334685279995
1465,-0.4097350764357492,-0.4163791527340102,-0.4408573285697181,-0.5272303204471398
1466,-0.402391623685036,-0.4097350764357492,-0.4163791527340102,-0.528279385125812
1467,-0.3884040946360618,-0.402391623685036,-0.4097350764357492,-0.5331750202929527
1468,-0.3824593947902449,-0.3884040946360618,-0.402391623685036,-0.5450644199845825
1469,-0.3814103301115727,-0.3824593947902449,-0.3884040946360618,-0.5468128611157029
1470,-0.3779134478493281,-0.3814103301115727,-0.3824593947902449,-0.5524078727352918
1471,-0.3691712421937188,-0.3779134478493281,-0.3814103301115727,-0.541567537722338
1472,-0.36147810121678553,-0.3691712421937188,-0.3779134478493281,-0.5363222143289732
1473,-0.36217747766923364,-0.36147810121678553,-0.3691712421937188,-0.5324756438405046
1474,-0.36042903653810937,-0.36217747766923364,-0.36147810121678553,-0.535273149650297
1475,-0.3691712421937188,-0.36042903653810937,-0.36217747766923364,-0.5335247085191768
1476,-0.38106064188534866,-0.3691712421937188,-0.36042903653810937,-0.5307272027093803
1477,-0.3807109536591246,-0.38106064188534866,-0.3691712421937188,-0.5328253320667287
1478,-0.37616500671820785,-0.3807109536591246,-0.38106064188534866,-0.5275800086733639
1479,-0.3691712421937188,-0.37616500671820785,-0.3807109536591246,-0.5188378030177544
1480,-0.35413464846607234,-0.3691712421937188,-0.37616500671820785,-0.5202365559226507
1481,-0.33560117247618143,-0.35413464846607234,-0.3691712421937188,-0.4950590036344947
1482,-0.3254602139156718,-0.33560117247618143,-0.35413464846607234,-0.5055496504212283
1483,-0.31671800826006247,-0.3254602139156718,-0.33560117247618143,-0.5006540152540836
1484,-0.3090248672831292,-0.31671800826006247,-0.3254602139156718,-0.4926111860509263
1485,-0.30273047921108825,-0.3090248672831292,-0.31671800826006247,-0.4866664862051094
1486,-0.2967857793652753,-0.30273047921108825,-0.3090248672831292,-0.47652552764460376
1487,-0.295037338234151,-0.2967857793652753,-0.30273047921108825,-0.46953176312011463
1488,-0.29119076774568636,-0.295037338234151,-0.2967857793652753,-0.4681330102152184
1489,-0.2862951325785416,-0.29119076774568636,-0.295037338234151,-0.4660348808578741
1490,-0.2981845322701715,-0.2862951325785416,-0.29119076774568636,-0.4586914281071609
1491,-0.31392050245027,-0.2981845322701715,-0.2862951325785416,-0.45239704003511994
1492,-0.31392050245027,-0.31392050245027,-0.2981845322701715,-0.44924984599910345
1493,-0.3062273614733328,-0.31392050245027,-0.31392050245027,-0.4489001577728794
1494,-0.3062273614733328,-0.3062273614733328,-0.31392050245027,-0.4495995342253275
1495,-0.3156689435813903,-0.3062273614733328,-0.3062273614733328,-0.4408573285697181
1496,-0.320214890522307,-0.3156689435813903,-0.3062273614733328,-0.4163791527340102
1497,-0.31671800826006247,-0.320214890522307,-0.3156689435813903,-0.4097350764357492
1498,-0.31671800826006247,-0.31671800826006247,-0.320214890522307,-0.402391623685036
1499,-0.31916582584363484,-0.31671800826006247,-0.31671800826006247,-0.3884040946360618
1500,-0.320214890522307,-0.31916582584363484,-0.31671800826006247,-0.3824593947902449
1501,-0.3223130198796553,-0.320214890522307,-0.31916582584363484,-0.3814103301115727
1502,-0.33000616085658857,-0.3223130198796553,-0.320214890522307,-0.3779134478493281
1503,-0.3307055373090407,-0.33000616085658857,-0.3223130198796553,-0.3691712421937188
1504,-0.3279080314992442,-0.3307055373090407,-0.33000616085658857,-0.36147810121678553
1505,-0.326509278594348,-0.3279080314992442,-0.3307055373090407,-0.36217747766923364
1506,-0.33245397844016095,-0.326509278594348,-0.3279080314992442,-0.36042903653810937
1507,-0.3481899486202594,-0.33245397844016095,-0.326509278594348,-0.3691712421937188
1508,-0.35588308959719267,-0.3481899486202594,-0.33245397844016095,-0.38106064188534866
1509,-0.3562327778234167,-0.35588308959719267,-0.3481899486202594,-0.3807109536591246
1510,-0.36217747766923364,-0.3562327778234167,-0.35588308959719267,-0.37616500671820785
1511,-0.38106064188534866,-0.36217747766923364,-0.3562327778234167,-0.3691712421937188
1512,-0.3978456767441193,-0.38106064188534866,-0.36217747766923364,-0.35413464846607234
1513,-0.414980399829114,-0.3978456767441193,-0.38106064188534866,-0.33560117247618143
1514,-0.43736044630747356,-0.414980399829114,-0.3978456767441193,-0.3254602139156718
1515,-0.4342132522714531,-0.43736044630747356,-0.414980399829114,-0.31671800826006247
1516,-0.44050764034349404,-0.4342132522714531,-0.43736044630747356,-0.3090248672831292
1517,-0.46183862214318144,-0.44050764034349404,-0.4342132522714531,-0.30273047921108825
1518,-0.4817708510379686,-0.46183862214318144,-0.44050764034349404,-0.2967857793652753
1519,-0.4859671097526613,-0.4817708510379686,-0.46183862214318144,-0.295037338234151
1520,-0.4600901810120572,-0.4859671097526613,-0.4817708510379686,-0.29119076774568636
1521,-0.4495995342253275,-0.4600901810120572,-0.4859671097526613,-0.2862951325785416
1522,-0.44610265196308296,-0.4495995342253275,-0.4600901810120572,-0.2981845322701715
1523,-0.44435421083196264,-0.44610265196308296,-0.4495995342253275,-0.31392050245027
1524,-0.4534461047137961,-0.44435421083196264,-0.44610265196308296,-0.31392050245027
1525,-0.45939080455960907,-0.4534461047137961,-0.44435421083196264,-0.3062273614733328
1526,-0.4597404927858331,-0.45939080455960907,-0.4534461047137961,-0.3062273614733328
1527,-0.4747770865134835,-0.4597404927858331,-0.45939080455960907,-0.3156689435813903
1528,-0.4723292689299111,-0.4747770865134835,-0.4597404927858331,-0.320214890522307
1529,-0.4733783336085833,-0.4723292689299111,-0.4747770865134835,-0.31671800826006247
1530,-0.5768860485709997,-0.4733783336085833,-0.4723292689299111,-0.31671800826006247
1531,-0.49855588589673927,-0.5768860485709997,-0.4733783336085833,-0.31916582584363484
1532,-0.4289679288780882,-0.49855588589673927,-0.5768860485709997,-0.320214890522307
1533,-0.37616500671820785,-0.4289679288780882,-0.49855588589673927,-0.3223130198796553
1534,-0.3506377662038278,-0.37616500671820785,-0.4289679288780882,-0.33000616085658857
1535,-0.3307055373090407,-0.3506377662038278,-0.37616500671820785,-0.3307055373090407
1536,-0.31042362018802544,-0.3307055373090407,-0.3506377662038278,-0.3279080314992442
1537,-0.29713546759149934,-0.31042362018802544,-0.3307055373090407,-0.326509278594348
1538,-0.2915404559719105,-0.29713546759149934,-0.31042362018802544,-0.33245397844016095
1539,-0.28070012095895275,-0.2915404559719105,-0.29713546759149934,-0.3481899486202594
1540,-0.2754547975655879,-0.28070012095895275,-0.2915404559719105,-0.35588308959719267
1541,-0.26741196836242664,-0.2754547975655879,-0.28070012095895275,-0.3562327778234167
1542,-0.2576206980281451,-0.26741196836242664,-0.2754547975655879,-0.36217747766923364
1543,-0.25027724527743195,-0.2576206980281451,-0.26741196836242664,-0.38106064188534866
1544,-0.24538161011029114,-0.25027724527743195,-0.2576206980281451,-0.3978456767441193
1545,-0.24538161011029114,-0.24538161011029114,-0.25027724527743195,-0.414980399829114
1546,-0.2527250628610043,-0.24538161011029114,-0.24538161011029114,-0.43736044630747356
1547,-0.2432834807529468,-0.2527250628610043,-0.24538161011029114,-0.4342132522714531
1548,-0.2401362867169263,-0.2432834807529468,-0.2527250628610043,-0.44050764034349404
1549,-0.25027724527743195,-0.2401362867169263,-0.2432834807529468,-0.46183862214318144
1550,-0.25552256867079676,-0.25027724527743195,-0.2401362867169263,-0.4817708510379686
1551,-0.2618169567428377,-0.25552256867079676,-0.25027724527743195,-0.4859671097526613
1552,-0.263215709647734,-0.2618169567428377,-0.25552256867079676,-0.4600901810120572
1553,-0.288742950162114,-0.263215709647734,-0.2618169567428377,-0.4495995342253275
1554,-0.28944232661456215,-0.288742950162114,-0.263215709647734,-0.44610265196308296
1555,-0.30727642615200496,-0.28944232661456215,-0.288742950162114,-0.44435421083196264
1556,-0.35763153072831694,-0.30727642615200496,-0.28944232661456215,-0.4534461047137961
1557,-0.41463071160288995,-0.35763153072831694,-0.30727642615200496,-0.45939080455960907
1558,-0.4251213583896196,-0.41463071160288995,-0.35763153072831694,-0.4597404927858331
1559,-0.38106064188534866,-0.4251213583896196,-0.41463071160288995,-0.4747770865134835
1560,-0.32371177278455154,-0.38106064188534866,-0.4251213583896196,-0.4723292689299111
1561,-0.31916582584363484,-0.32371177278455154,-0.38106064188534866,-0.4733783336085833
1562,-0.31112299664047355,-0.31916582584363484,-0.32371177278455154,-0.5768860485709997
1563,-0.3044789203422125,-0.31112299664047355,-0.31916582584363484,-0.49855588589673927
1564,-0.27825230337538437,-0.3044789203422125,-0.31112299664047355,-0.4289679288780882
1565,-0.2411853513955985,-0.27825230337538437,-0.3044789203422125,-0.37616500671820785
1566,-0.22055374604835923,-0.2411853513955985,-0.27825230337538437,-0.3506377662038278
1567,-0.2020202700584683,-0.22055374604835923,-0.2411853513955985,-0.3307055373090407
1568,-0.19187931149796267,-0.2020202700584683,-0.22055374604835923,-0.31042362018802544
1569,-0.17859115890143656,-0.19187931149796267,-0.2020202700584683,-0.29713546759149934
1570,-0.16845020034092698,-0.17859115890143656,-0.19187931149796267,-0.2915404559719105
1571,-0.16530300630491046,-0.16845020034092698,-0.17859115890143656,-0.28070012095895275
1572,-0.1719470826031715,-0.16530300630491046,-0.16845020034092698,-0.2754547975655879
1573,-0.1698489532458272,-0.1719470826031715,-0.16530300630491046,-0.26741196836242664
1574,-0.16810051211470292,-0.1698489532458272,-0.1719470826031715,-0.2576206980281451
1575,-0.17019864147205124,-0.16810051211470292,-0.1698489532458272,-0.25027724527743195
1576,-0.1768427177703123,-0.17019864147205124,-0.16810051211470292,-0.24538161011029114
1577,-0.18558492342592167,-0.1768427177703123,-0.17019864147205124,-0.24538161011029114
1578,-0.2299953281564207,-0.18558492342592167,-0.1768427177703123,-0.2527250628610043
1579,-0.2943379617817029,-0.2299953281564207,-0.18558492342592167,-0.2432834807529468
1580,-0.35518371314474456,-0.2943379617817029,-0.2299953281564207,-0.2401362867169263
1581,-0.44050764034349404,-0.35518371314474456,-0.2943379617817029,-0.25027724527743195
1582,-0.5041508975163281,-0.44050764034349404,-0.35518371314474456,-0.25552256867079676
1583,-0.5649966488793697,-0.5041508975163281,-0.44050764034349404,-0.2618169567428377
1584,-0.6716515578778066,-0.5649966488793697,-0.5041508975163281,-0.263215709647734
1585,-0.743337644253802,-0.6716515578778066,-0.5649966488793697,-0.288742950162114
1586,-0.9087401752579322,-0.743337644253802,-0.6716515578778066,-0.28944232661456215
1587,-0.9006973460547709,-0.9087401752579322,-0.743337644253802,-0.30727642615200496
1588,-0.9129364339726249,-0.9006973460547709,-0.9087401752579322,-0.35763153072831694
1589,-0.9437089978803698,-0.9129364339726249,-0.9006973460547709,-0.41463071160288995
1590,-0.9500033859524067,-0.9437089978803698,-0.9129364339726249,-0.4251213583896196
1591,-0.9479052565950624,-0.9500033859524067,-0.9437089978803698,-0.38106064188534866
1592,-0.9870703379321926,-0.9479052565950624,-0.9500033859524067,-0.32371177278455154
1593,-0.9860212732535165,-0.9870703379321926,-0.9479052565950624,-0.31916582584363484
1594,-0.989518155515761,-0.9860212732535165,-0.9870703379321926,-0.31112299664047355
1595,-0.989168467289537,-0.989518155515761,-0.9860212732535165,-0.3044789203422125
1596,-0.9825243909912759,-0.989168467289537,-0.989518155515761,-0.27825230337538437
1597,-0.9930150377780056,-0.9825243909912759,-0.989168467289537,-0.2411853513955985
1598,-1.002106931659839,-0.9930150377780056,-0.9825243909912759,-0.22055374604835923
1599,-1.002106931659839,-1.002106931659839,-0.9930150377780056,-0.2020202700584683
1600,-1.0874308588585886,-1.002106931659839,-1.002106931659839,-0.19187931149796267
1601,-1.1101605935631722,-1.0874308588585886,-1.002106931659839,-0.17859115890143656
1602,-1.147577233769178,-1.1101605935631722,-1.0874308588585886,-0.16845020034092698
1603,-1.1307921989104113,-1.147577233769178,-1.1101605935631722,-0.16530300630491046
1604,-1.115755605182761,-1.1307921989104113,-1.147577233769178,-0.1719470826031715
1605,-1.0853327295012403,-1.115755605182761,-1.1307921989104113,-0.1698489532458272
1606,-1.0643514359277768,-1.0853327295012403,-1.115755605182761,-0.16810051211470292
1607,-1.0412720129969693,-1.0643514359277768,-1.0853327295012403,-0.17019864147205124
1608,-1.0489651539739064,-1.0412720129969693,-1.0643514359277768,-0.1768427177703123
1609,-1.0412720129969693,-1.0489651539739064,-1.0412720129969693,-0.18558492342592167
1610,-1.0405726365445211,-1.0412720129969693,-1.0489651539739064,-0.2299953281564207
1611,-1.0458179599378858,-1.0405726365445211,-1.0412720129969693,-0.2943379617817029
1612,-1.077639588524303,-1.0458179599378858,-1.0405726365445211,-0.35518371314474456
1613,-1.0755414591669585,-1.077639588524303,-1.0458179599378858,-0.44050764034349404
1614,-1.1059643348484796,-1.0755414591669585,-1.077639588524303,-0.5041508975163281
1615,-1.122049993254802,-1.1059643348484796,-1.0755414591669585,-0.5649966488793697
1616,-1.1269456284219428,-1.122049993254802,-1.1059643348484796,-0.6716515578778066
1617,-1.0860321059536884,-1.1269456284219428,-1.122049993254802,-0.743337644253802
1618,-1.072743953357162,-1.0860321059536884,-1.1269456284219428,-0.9087401752579322
1619,-1.0769402120718548,-1.072743953357162,-1.0860321059536884,-0.9006973460547709
1620,-1.0825352236914478,-1.0769402120718548,-1.072743953357162,-0.9129364339726249
1621,-1.0863817941799123,-1.0825352236914478,-1.0769402120718548,-0.9437089978803698
1622,-1.090578052894605,-1.0863817941799123,-1.0825352236914478,-0.9500033859524067
1623,-1.065050812380229,-1.090578052894605,-1.0863817941799123,-0.9479052565950624
1624,-1.0377751307347247,-1.065050812380229,-1.090578052894605,-0.9870703379321926
1625,-1.0098000726367762,-1.0377751307347247,-1.065050812380229,-0.9860212732535165
1626,-1.0125975784465726,-1.0098000726367762,-1.0377751307347247,-0.989518155515761
1627,-1.0230882252333022,-1.0125975784465726,-1.0098000726367762,-0.989168467289537
1628,-1.0423210776756413,-1.0230882252333022,-1.0125975784465726,-0.9825243909912759
1629,-1.0283335486266671,-1.0423210776756413,-1.0230882252333022,-0.9930150377780056
1630,-0.9968616082664742,-1.0283335486266671,-1.0423210776756413,-1.002106931659839
1631,-0.9734324971094425,-0.9968616082664742,-1.0283335486266671,-1.002106931659839
1632,-0.951402138857307,-0.9734324971094425,-0.9968616082664742,-1.0874308588585886
1633,-0.9269239630215991,-0.951402138857307,-0.9734324971094425,-1.1101605935631722
1634,-0.8982495284711985,-0.9269239630215991,-0.951402138857307,-1.147577233769178
1635,-0.8779676113501873,-0.8982495284711985,-0.9269239630215991,-1.1307921989104113
1636,-0.8643297705274372,-0.8779676113501873,-0.8982495284711985,-1.115755605182761
1637,-0.8496428650260108,-0.8643297705274372,-0.8779676113501873,-1.0853327295012403
1638,-0.8360050242032607,-0.8496428650260108,-0.8643297705274372,-1.0643514359277768
1639,-0.8342565830721405,-0.8360050242032607,-0.8496428650260108,-1.0412720129969693
1640,-0.8342565830721405,-0.8342565830721405,-0.8360050242032607,-1.0489651539739064
1641,-0.8391522182392812,-0.8342565830721405,-0.8342565830721405,-1.0412720129969693
1642,-0.837753465334385,-0.8391522182392812,-0.8342565830721405,-1.0405726365445211
1643,-0.8356553359770367,-0.837753465334385,-0.8391522182392812,-1.0458179599378858
1644,-0.8342565830721405,-0.8356553359770367,-0.837753465334385,-1.077639588524303
1645,-0.8111771601413288,-0.8342565830721405,-0.8356553359770367,-1.0755414591669585
1646,-0.7922939959252138,-0.8111771601413288,-0.8342565830721405,-1.1059643348484796
1647,-0.7730611434828747,-0.7922939959252138,-0.8111771601413288,-1.122049993254802
1648,-0.7552270439454319,-0.7730611434828747,-0.7922939959252138,-1.1269456284219428
1649,-0.7485829676471668,-0.7552270439454319,-0.7730611434828747,-1.0860321059536884
1650,-0.7258532329425832,-0.7485829676471668,-0.7552270439454319,-1.072743953357162
1651,-0.7024241217855516,-0.7258532329425832,-0.7485829676471668,-1.0769402120718548
1652,-0.6898353456414735,-0.7024241217855516,-0.7258532329425832,-1.0825352236914478
1653,-0.6803937635334161,-0.6898353456414735,-0.7024241217855516,-1.0863817941799123
1654,-0.6629093522221973,-0.6803937635334161,-0.6898353456414735,-1.090578052894605
1655,-0.6485721349469951,-0.6629093522221973,-0.6803937635334161,-1.065050812380229
1656,-0.6373821117078172,-0.6485721349469951,-0.6629093522221973,-1.0377751307347247
1657,-0.6300386589571041,-0.6373821117078172,-0.6485721349469951,-1.0098000726367762
1658,-0.623744270885067,-0.6300386589571041,-0.6373821117078172,-1.0125975784465726
1659,-0.6195480121703744,-0.623744270885067,-0.6300386589571041,-1.0230882252333022
1660,-0.6150020652294577,-0.6195480121703744,-0.623744270885067,-1.0423210776756413
1661,-0.6083579889311926,-0.6150020652294577,-0.6195480121703744,-1.0283335486266671
1662,-0.6052107948951722,-0.6083579889311926,-0.6150020652294577,-0.9968616082664742
1663,-0.6017139126329316,-0.6052107948951722,-0.6083579889311926,-0.9734324971094425
1664,-0.6055604831213962,-0.6017139126329316,-0.6052107948951722,-0.951402138857307
1665,-0.6048611066689481,-0.6055604831213962,-0.6017139126329316,-0.9269239630215991
1666,-0.604511418442724,-0.6048611066689481,-0.6055604831213962,-0.8982495284711985
1667,-0.5982170303706871,-0.604511418442724,-0.6048611066689481,-0.8779676113501873
1668,-0.6034623537640519,-0.5982170303706871,-0.604511418442724,-0.8643297705274372
1669,-0.6034623537640519,-0.6034623537640519,-0.5982170303706871,-0.8496428650260108
1670,-0.6073089242525205,-0.6034623537640519,-0.6034623537640519,-0.8360050242032607
1671,-0.6122045594196612,-0.6073089242525205,-0.6034623537640519,-0.8342565830721405
1672,-0.6275908413735317,-0.6122045594196612,-0.6073089242525205,-0.8342565830721405
1673,-0.6408789939700618,-0.6275908413735317,-0.6122045594196612,-0.8391522182392812
1674,-0.6436764997798542,-0.6408789939700618,-0.6275908413735317,-0.837753465334385
1675,-0.647872758494547,-0.6436764997798542,-0.6408789939700618,-0.8356553359770367
1676,-0.6492715113994432,-0.647872758494547,-0.6436764997798542,-0.8342565830721405
1677,-0.6520690172092396,-0.6492715113994432,-0.647872758494547,-0.8111771601413288
1678,-0.6583634052812806,-0.6520690172092396,-0.6492715113994432,-0.7922939959252138
1679,-0.6723509343302547,-0.6583634052812806,-0.6520690172092396,-0.7730611434828747
1680,-0.667455299163114,-0.6723509343302547,-0.6583634052812806,-0.7552270439454319
1681,-0.6688540520680102,-0.667455299163114,-0.6723509343302547,-0.7485829676471668
1682,-0.6646577933533175,-0.6688540520680102,-0.667455299163114,-0.7258532329425832
1683,-0.667804987389338,-0.6646577933533175,-0.6688540520680102,-0.7024241217855516
1684,-0.6723509343302547,-0.667804987389338,-0.6646577933533175,-0.6898353456414735
1685,-0.6838906457956566,-0.6723509343302547,-0.667804987389338,-0.6803937635334161
1686,-0.6821422046645363,-0.6838906457956566,-0.6723509343302547,-0.6629093522221973
1687,-0.6793446988547399,-0.6821422046645363,-0.6838906457956566,-0.6485721349469951
1688,-0.6723509343302547,-0.6793446988547399,-0.6821422046645363,-0.6373821117078172
1689,-0.6782956341760678,-0.6723509343302547,-0.6793446988547399,-0.6300386589571041
1690,-0.6636087286746454,-0.6782956341760678,-0.6723509343302547,-0.623744270885067
1691,-0.6440261880060782,-0.6636087286746454,-0.6782956341760678,-0.6195480121703744
1692,-0.6272411531473077,-0.6440261880060782,-0.6636087286746454,-0.6150020652294577
1693,-0.6146523770032336,-0.6272411531473077,-0.6440261880060782,-0.6083579889311926
1694,-0.6069592360262964,-0.6146523770032336,-0.6272411531473077,-0.6052107948951722
1695,-0.5964685892395628,-0.6069592360262964,-0.6146523770032336,-0.6017139126329316
1696,-0.5580028843548847,-0.5964685892395628,-0.6069592360262964,-0.6055604831213962
1697,-0.5691929075940625,-0.5580028843548847,-0.5964685892395628,-0.6048611066689481
1698,-0.5656960253318178,-0.5691929075940625,-0.5580028843548847,-0.604511418442724
1699,-0.5639475842006976,-0.5656960253318178,-0.5691929075940625,-0.5982170303706871
1700,-0.5695425958202865,-0.5639475842006976,-0.5656960253318178,-0.6034623537640519
1701,-0.5580028843548847,-0.5695425958202865,-0.5639475842006976,-0.6034623537640519
1702,-0.5573035079024325,-0.5580028843548847,-0.5695425958202865,-0.6073089242525205
1703,-0.578984177928344,-0.5573035079024325,-0.5580028843548847,-0.6122045594196612
1704,-0.5712910369514107,-0.578984177928344,-0.5573035079024325,-0.6275908413735317
1705,-0.566745090010494,-0.5712910369514107,-0.578984177928344,-0.6408789939700618
1706,-0.5716407251776349,-0.566745090010494,-0.5712910369514107,-0.6436764997798542
1707,-0.5702419722727347,-0.5716407251776349,-0.566745090010494,-0.647872758494547
